Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
105,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean View (2 adults),2.0,143.0,0.0,1.0
106,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean View (2 adults),3.0,143.0,22.0,1.0
107,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean View (2 adults),3.0,179.0,0.0,1.0
108,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean View (2 adults),4.0,167.0,22.0,1.0
109,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean View (2 adults),4.0,216.0,0.0,1.0
110,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,1.0,143.0,0.0,1.0
111,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,2.0,131.0,22.0,1.0
112,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,2.0,155.0,0.0,1.0
113,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,3.0,155.0,22.0,1.0
114,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,3.0,191.0,0.0,1.0
115,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,4.0,179.0,22.0,1.0
116,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Ocean Front,4.0,228.0,0.0,1.0
117,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,1.0,149.0,0.0,1.0
118,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,2.0,137.0,22.0,1.0
119,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,2.0,161.0,0.0,1.0
120,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,3.0,161.0,22.0,1.0
121,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,3.0,197.0,0.0,1.0
122,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,4.0,185.0,22.0,1.0
123,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean View,4.0,234.0,0.0,1.0
124,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,1.0,161.0,0.0,1.0
125,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,2.0,149.0,22.0,1.0
126,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,2.0,173.0,0.0,1.0
127,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,3.0,173.0,22.0,1.0
128,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,3.0,210.0,0.0,1.0
129,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,4.0,197.0,22.0,1.0
130,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Ocean Front,4.0,246.0,0.0,1.0
131,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite Ocean View,1.0,167.0,0.0,1.0
132,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite Ocean View,2.0,161.0,22.0,1.0
133,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite Ocean View,2.0,185.0,0.0,1.0
134,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite Ocean View,3.0,185.0,22.0,1.0
135,https://www.booking.com/hotel/do/catalonia-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=156931133_266109071_2_2_0&highlighted_blocks=156931133_266109071_2_2_0&matching_block_id=156931133_266109071_2_2_0&sr_pri_blocks=156931133_266109071_2_2_0__12673&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite Ocean View,3.0,222.0,0.0,1.0
