Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
0,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite with Balcony,2.0,130.0,0.0,1.0
1,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room with Balcony,1.0,130.0,0.0,1.0
2,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room with Balcony,2.0,130.0,9.0,0.0
3,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room with Balcony,2.0,138.0,9.0,1.0
4,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room with Balcony,2.0,163.0,0.0,1.0
5,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Family Room - Disability Access,1.0,141.0,0.0,1.0
6,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Family Room - Disability Access,2.0,163.0,0.0,1.0
7,https://www.booking.com/hotel/zw/12-fleetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178566909_265081662_0_41_0&highlighted_blocks=178566909_265081662_0_41_0&matching_block_id=178566909_265081662_0_41_0&sr_pri_blocks=178566909_265081662_0_41_0__13855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room with Balcony,2.0,174.0,0.0,1.0
8,https://www.booking.com/hotel/zw/amanzi-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178647905_363141926_1_1_0&highlighted_blocks=178647905_363141926_1_1_0&matching_block_id=178647905_363141926_1_1_0&sr_pri_blocks=178647905_363141926_1_1_0__21035&from=searchresults#hotelTmpl,Standard Double Room,1.0,198.0,0.0,1.0
9,https://www.booking.com/hotel/zw/amanzi-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178647905_363141926_1_1_0&highlighted_blocks=178647905_363141926_1_1_0&matching_block_id=178647905_363141926_1_1_0&sr_pri_blocks=178647905_363141926_1_1_0__21035&from=searchresults#hotelTmpl,Standard Double Room,2.0,241.0,0.0,1.0
10,https://www.booking.com/hotel/zw/amanzi-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178647905_363141926_1_1_0&highlighted_blocks=178647905_363141926_1_1_0&matching_block_id=178647905_363141926_1_1_0&sr_pri_blocks=178647905_363141926_1_1_0__21035&from=searchresults#hotelTmpl,Standard Twin Room,1.0,198.0,0.0,1.0
11,https://www.booking.com/hotel/zw/amanzi-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178647905_363141926_1_1_0&highlighted_blocks=178647905_363141926_1_1_0&matching_block_id=178647905_363141926_1_1_0&sr_pri_blocks=178647905_363141926_1_1_0__21035&from=searchresults#hotelTmpl,Standard Twin Room,2.0,241.0,0.0,1.0
12,https://www.booking.com/hotel/zw/amanzi-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178647905_363141926_1_1_0&highlighted_blocks=178647905_363141926_1_1_0&matching_block_id=178647905_363141926_1_1_0&sr_pri_blocks=178647905_363141926_1_1_0__21035&from=searchresults#hotelTmpl,Suite,1.0,241.0,0.0,1.0
13,https://www.booking.com/hotel/zw/amanzi-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AumU67AGwAIB0gIkYTQ1NjQxMWUtMTc0Zi00ZTgyLWFkYjMtOWYxNzNlYzFkZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2557fb43fb70145&srepoch=1713031787&all_sr_blocks=178647905_363141926_1_1_0&highlighted_blocks=178647905_363141926_1_1_0&matching_block_id=178647905_363141926_1_1_0&sr_pri_blocks=178647905_363141926_1_1_0__21035&from=searchresults#hotelTmpl,Suite,2.0,280.0,0.0,1.0
14,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,1.0,161.0,24.0,0.0
15,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,1.0,178.0,24.0,1.0
16,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,1.0,225.0,0.0,1.0
17,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,2.0,169.0,24.0,0.0
18,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,2.0,186.0,24.0,1.0
19,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,2.0,237.0,0.0,1.0
20,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,1.0,193.0,0.0,0.0
21,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,2.0,203.0,0.0,0.0
22,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,1.0,161.0,24.0,0.0
23,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,1.0,178.0,24.0,1.0
24,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,1.0,225.0,0.0,1.0
25,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,2.0,169.0,24.0,0.0
26,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,2.0,186.0,24.0,1.0
27,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,2.0,237.0,0.0,1.0
28,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,1.0,193.0,0.0,0.0
29,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room,2.0,203.0,0.0,0.0
30,https://www.booking.com/hotel/ke/argyle-grand-nairobi-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvGU67AGwAIB0gIkNjhlNmE3YzUtYThiYy00ZmMyLWEzY2YtZWVkNmEyMWM3N2M52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=52687fb81bf401b3&srepoch=1713031796&all_sr_blocks=1113971701_384322324_1_42_0&highlighted_blocks=1113971701_384322324_1_42_0&matching_block_id=1113971701_384322324_1_42_0&sr_pri_blocks=1113971701_384322324_1_42_0__16245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Garden View,1.0,182.0,24.0,0.0
