Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
0,https://www.booking.com/hotel/sg/amoy-by-far-east-hospitality.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=61387203_91476064_0_1_0&highlighted_blocks=61387203_91476064_0_1_0&matching_block_id=61387203_91476064_0_1_0&sr_pri_blocks=61387203_91476064_0_1_0__29136&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Cozy Single Room,1.0,201.0,0.0,0.0
1,https://www.booking.com/hotel/sg/amoy-by-far-east-hospitality.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=61387203_91476064_0_1_0&highlighted_blocks=61387203_91476064_0_1_0&matching_block_id=61387203_91476064_0_1_0&sr_pri_blocks=61387203_91476064_0_1_0__29136&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Cozy Single Room,1.0,217.0,0.0,1.0
2,https://www.booking.com/hotel/sg/amoy-by-far-east-hospitality.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=61387203_91476064_0_1_0&highlighted_blocks=61387203_91476064_0_1_0&matching_block_id=61387203_91476064_0_1_0&sr_pri_blocks=61387203_91476064_0_1_0__29136&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Cozy Single Room,1.0,224.0,0.0,1.0
3,https://www.booking.com/hotel/sg/amoy-by-far-east-hospitality.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=61387203_91476064_0_1_0&highlighted_blocks=61387203_91476064_0_1_0&matching_block_id=61387203_91476064_0_1_0&sr_pri_blocks=61387203_91476064_0_1_0__29136&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room,2.0,276.0,0.0,0.0
4,https://www.booking.com/hotel/sg/amoy-by-far-east-hospitality.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=61387203_91476064_0_1_0&highlighted_blocks=61387203_91476064_0_1_0&matching_block_id=61387203_91476064_0_1_0&sr_pri_blocks=61387203_91476064_0_1_0__29136&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room,2.0,297.0,0.0,1.0
5,https://www.booking.com/hotel/sg/amoy-by-far-east-hospitality.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=61387203_91476064_0_1_0&highlighted_blocks=61387203_91476064_0_1_0&matching_block_id=61387203_91476064_0_1_0&sr_pri_blocks=61387203_91476064_0_1_0__29136&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room,2.0,307.0,0.0,1.0
6,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double or Twin Room,2.0,47.0,10.0,1.0
7,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double or Twin Room,2.0,54.0,0.0,1.0
8,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Deluxe Double Room,2.0,76.0,0.0,1.0
9,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,2.0,108.0,0.0,1.0
10,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite,2.0,216.0,0.0,1.0
11,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Family Room,3.0,69.0,0.0,1.0
12,https://www.booking.com/hotel/id/aston-pasteur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=180316001_372183930_0_2_0&highlighted_blocks=180316001_372183930_0_2_0&matching_block_id=180316001_372183930_0_2_0&sr_pri_blocks=180316001_372183930_0_2_0__80000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Family Suite,3.0,90.0,0.0,1.0
13,https://www.booking.com/hotel/vn/acorn-amp-cafe-quan-1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=914505905_382193019_2_0_0&highlighted_blocks=914505905_382193019_2_0_0&matching_block_id=914505905_382193019_2_0_0&sr_pri_blocks=914505905_382193019_2_0_0__44030000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room with Window,2.0,17.0,-1.0,1.0
14,https://www.booking.com/hotel/vn/acorn-amp-cafe-quan-1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=914505905_382193019_2_0_0&highlighted_blocks=914505905_382193019_2_0_0&matching_block_id=914505905_382193019_2_0_0&sr_pri_blocks=914505905_382193019_2_0_0__44030000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room with Window,2.0,22.0,-1.0,1.0
15,https://www.booking.com/hotel/vn/acorn-amp-cafe-quan-1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=914505905_382193019_2_0_0&highlighted_blocks=914505905_382193019_2_0_0&matching_block_id=914505905_382193019_2_0_0&sr_pri_blocks=914505905_382193019_2_0_0__44030000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room with Window,2.0,22.0,-1.0,1.0
16,https://www.booking.com/hotel/vn/acorn-amp-cafe-quan-1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=914505905_382193019_2_0_0&highlighted_blocks=914505905_382193019_2_0_0&matching_block_id=914505905_382193019_2_0_0&sr_pri_blocks=914505905_382193019_2_0_0__44030000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Double Room with Balcony,2.0,29.0,-1.0,1.0
17,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room with Shared Bathroom,2.0,24.0,5.0,1.0
18,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Queen Room,2.0,41.0,5.0,1.0
19,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Queen Room,2.0,52.0,0.0,1.0
20,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Queen Room,2.0,48.0,5.0,1.0
21,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Queen Room,2.0,60.0,0.0,1.0
22,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Room with Balcony,2.0,65.0,5.0,1.0
23,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Room with Balcony,2.0,82.0,0.0,1.0
24,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room with Balcony,2.0,69.0,5.0,1.0
25,https://www.booking.com/hotel/vn/adventure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=1157048604_390325735_2_2_0&highlighted_blocks=1157048604_390325735_2_2_0&matching_block_id=1157048604_390325735_2_2_0&sr_pri_blocks=1157048604_390325735_2_2_0__63360000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room with Balcony,2.0,87.0,0.0,1.0
26,https://www.booking.com/hotel/my/ahyu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=268525306_265527329_0_0_0&highlighted_blocks=268525306_265527329_0_0_0&matching_block_id=268525306_265527329_0_0_0&sr_pri_blocks=268525306_265527329_0_0_0__14738&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Queen Room (No Window),2.0,29.0,-1.0,1.0
27,https://www.booking.com/hotel/my/ahyu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=268525306_265527329_0_0_0&highlighted_blocks=268525306_265527329_0_0_0&matching_block_id=268525306_265527329_0_0_0&sr_pri_blocks=268525306_265527329_0_0_0__14738&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard King Room (No Window),2.0,31.0,-1.0,1.0
28,https://www.booking.com/hotel/my/ahyu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=268525306_265527329_0_0_0&highlighted_blocks=268525306_265527329_0_0_0&matching_block_id=268525306_265527329_0_0_0&sr_pri_blocks=268525306_265527329_0_0_0__14738&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Super Single Twin Room (No Window),2.0,31.0,-1.0,1.0
29,https://www.booking.com/hotel/my/ahyu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=268525306_265527329_0_0_0&highlighted_blocks=268525306_265527329_0_0_0&matching_block_id=268525306_265527329_0_0_0&sr_pri_blocks=268525306_265527329_0_0_0__14738&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Queen Room (With Window),2.0,34.0,-1.0,1.0
30,https://www.booking.com/hotel/my/ahyu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=268525306_265527329_0_0_0&highlighted_blocks=268525306_265527329_0_0_0&matching_block_id=268525306_265527329_0_0_0&sr_pri_blocks=268525306_265527329_0_0_0__14738&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior King Room (With Window),2.0,36.0,-1.0,1.0
