Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
0,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,118.0,8.0,1.0
1,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,133.0,0.0,1.0
2,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,136.0,8.0,1.0
3,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,151.0,0.0,1.0
4,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,177.0,8.0,1.0
5,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,192.0,0.0,1.0
6,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room,2.0,165.0,8.0,1.0
7,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room,2.0,180.0,0.0,1.0
8,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room,2.0,190.0,8.0,1.0
9,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room,2.0,205.0,0.0,1.0
10,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room,2.0,247.0,8.0,1.0
11,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double or Twin Room,2.0,262.0,0.0,1.0
12,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Triple Room,3.0,156.0,8.0,1.0
13,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Triple Room,3.0,179.0,0.0,1.0
14,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Triple Room,3.0,179.0,8.0,1.0
15,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Triple Room,3.0,202.0,0.0,1.0
16,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Triple Room,3.0,234.0,8.0,1.0
17,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Triple Room,3.0,256.0,0.0,1.0
18,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,170.0,8.0,1.0
19,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,195.0,8.0,1.0
20,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,200.0,0.0,1.0
21,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,225.0,0.0,1.0
22,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,254.0,8.0,1.0
23,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,284.0,0.0,1.0
24,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,4.0,329.0,8.0,1.0
25,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,4.0,359.0,0.0,1.0
26,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,4.0,378.0,8.0,1.0
27,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,4.0,408.0,0.0,1.0
28,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,4.0,493.0,8.0,1.0
29,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,4.0,523.0,0.0,1.0
30,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,5.0,341.0,8.0,1.0
31,https://www.booking.com/hotel/ar/park-chateau-unique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=7926501_389252513_0_2_0&highlighted_blocks=7926501_389252513_0_2_0&matching_block_id=7926501_389252513_0_2_0&sr_pri_blocks=7926501_389252513_0_2_0__12562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two Connecting Rooms,5.0,371.0,0.0,1.0
