Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
0,https://www.booking.com/hotel/dz/afric.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=935988701_366081910_1_1_0&highlighted_blocks=935988701_366081910_1_1_0&matching_block_id=935988701_366081910_1_1_0&sr_pri_blocks=935988701_366081910_1_1_0__790000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Room,1.0,55.0,0.0,1.0
1,https://www.booking.com/hotel/dz/afric.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=935988701_366081910_1_1_0&highlighted_blocks=935988701_366081910_1_1_0&matching_block_id=935988701_366081910_1_1_0&sr_pri_blocks=935988701_366081910_1_1_0__790000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room,1.0,58.0,0.0,1.0
2,https://www.booking.com/hotel/dz/afric.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=935988701_366081910_1_1_0&highlighted_blocks=935988701_366081910_1_1_0&matching_block_id=935988701_366081910_1_1_0&sr_pri_blocks=935988701_366081910_1_1_0__790000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room,2.0,62.0,0.0,1.0
3,https://www.booking.com/hotel/dz/afric.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=935988701_366081910_1_1_0&highlighted_blocks=935988701_366081910_1_1_0&matching_block_id=935988701_366081910_1_1_0&sr_pri_blocks=935988701_366081910_1_1_0__790000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room (2 Adults + 1 Child),1.0,64.0,0.0,1.0
4,https://www.booking.com/hotel/dz/afric.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=935988701_366081910_1_1_0&highlighted_blocks=935988701_366081910_1_1_0&matching_block_id=935988701_366081910_1_1_0&sr_pri_blocks=935988701_366081910_1_1_0__790000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room (2 Adults + 1 Child),2.0,66.0,0.0,1.0
5,https://www.booking.com/hotel/dz/afric.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=935988701_366081910_1_1_0&highlighted_blocks=935988701_366081910_1_1_0&matching_block_id=935988701_366081910_1_1_0&sr_pri_blocks=935988701_366081910_1_1_0__790000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room (2 Adults + 1 Child),3.0,69.0,0.0,1.0
6,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Deluxe Double Room,1.0,108.0,17.0,1.0
7,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Deluxe Double Room,2.0,118.0,17.0,1.0
8,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Single Room,1.0,108.0,17.0,1.0
9,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Deluxe Double or Twin Room with City View,1.0,108.0,17.0,1.0
10,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Deluxe Double or Twin Room with City View,2.0,118.0,17.0,1.0
11,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Double Room with Sea View,1.0,118.0,17.0,1.0
12,https://www.booking.com/hotel/dz/az-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=177278003_296505385_1_42_0&highlighted_blocks=177278003_296505385_1_42_0&matching_block_id=177278003_296505385_1_42_0&sr_pri_blocks=177278003_296505385_1_42_0__1540000&from=searchresults#hotelTmpl,Double Room with Sea View,2.0,129.0,17.0,1.0
13,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Single Deluxe,1.0,69.0,-1.0,
14,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Standard Twin Room,1.0,122.0,17.0,1.0
15,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Standard Twin Room,2.0,136.0,17.0,1.0
16,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Deluxe Double Room,1.0,122.0,17.0,1.0
17,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Deluxe Double Room,2.0,136.0,17.0,1.0
18,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,King Suite,1.0,143.0,17.0,1.0
19,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,King Suite,3.0,157.0,17.0,1.0
20,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Twin Room,1.0,143.0,17.0,1.0
21,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Twin Room,2.0,157.0,17.0,1.0
22,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Deluxe King Suite,1.0,220.0,17.0,1.0
23,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Superior Suite,1.0,304.0,17.0,1.0
24,https://www.booking.com/hotel/dz/az-hotel-vieux-kouba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOV67AGwAIB0gIkMzQxZmMyYTAtZWRjYi00MzQ4LThmMWEtNjdhZjBmNjg5ODBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e0507fc143da0160&srepoch=1713031813&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__993335&from=searchresults#hotelTmpl,Superior Suite,3.0,318.0,17.0,1.0
25,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Room with Pool View,1.0,88.0,0.0,1.0
26,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Room with Sea View,1.0,97.0,0.0,1.0
27,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Room,1.0,107.0,0.0,1.0
28,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Room,1.0,135.0,0.0,1.0
29,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Room,1.0,165.0,-1.0,1.0
30,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,132.0,0.0,1.0
31,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,211.0,0.0,1.0
32,https://www.booking.com/hotel/ma/agadir-beach-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviU67AGwAIB0gIkOTU4MTNiMjUtYTEyNy00MTIxLTlkZjgtMTQzZDRhYzRkMTQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=34447fbc93b90048&srepoch=1713031802&all_sr_blocks=28956059_389290819_1_41_0&highlighted_blocks=28956059_389290819_1_41_0&matching_block_id=28956059_389290819_1_41_0&sr_pri_blocks=28956059_389290819_1_41_0__8770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,288.0,-1.0,1.0
